TSLA_forecast_,AAPL_forecast_,MSFT_forecast_,AMZN_forecast_,NVDA_forecast_,GOOGL_forecast_,SPY_forecast_
-0.06492033097591676,-0.03152535860471051,-0.018731150337247794,-0.00047346305955800385,-0.06117572603984542,0.0014445835250908815,-0.004900570831241423
-0.011021711802883834,0.00427875082760518,0.005702845831366896,0.006937267229055643,0.029492049190761826,0.001069679948559296,0.002489800295541811
-0.006760115070405958,-0.0276796907633366,-0.015640380321844585,-0.008938053794212744,-0.017512514647526782,-0.01872350696521222,-0.018245459051001757
0.034429761053231894,0.03102189717821186,0.027131712529192803,0.016972758566591008,0.03086819719821275,0.03334240100778508,0.025050961235810174
-0.027525751484064862,0.0011718625954150767,-0.027194914026387254,-0.019795648857943923,-0.042642221535542965,-0.026898744042412243,-0.022039019313154516
-0.014470150595001785,0.01761091262095673,0.017493202235441405,0.00750096820455032,8.585237774604319e-05,0.01400767150357281,0.01124708925872673
-0.04597541465720935,-0.05583651021960739,-0.013018238205278424,-0.006925743525813776,-0.010299928587681813,-0.006326178502914283,-0.0010243553320236623
-0.0071151927641262165,0.022748177567467914,-0.009546402968195382,-0.0014577494510699725,-0.022968034462980354,0.004642038036890195,0.0014250233184837468
-0.038140165416392285,0.016038370686304544,0.00830373044627552,0.011746282964323214,-0.04589501315114421,-0.0021811973815313588,0.006786528575541098
0.10488094400447026,0.009083508273426343,0.02984052000669428,0.03163858620175222,0.1208665244124635,0.0290472618646637,0.009346839106407713
-0.033149233281289665,-0.007122595796691538,-0.02336381305362202,-0.03391584678153296,-0.0735423180711588,-0.02273715297823732,-0.00702471308535123
-0.02053025528974636,-0.009167368898887803,0.0006577075368526183,0.0026156439234709646,-0.0062410858587497045,-0.0021036377497654856,-0.00715722623279415
-0.014305659902322413,0.0030758288136457975,0.0172304362637048,-0.008570283382224849,-0.012386490710466531,-0.002519623513283809,0.003189164117899836
-0.0008487206043448457,-0.013491515220691027,-0.018484534100648056,-0.014085571016212158,-0.04185394251286761,-0.0167569975494052,-0.010342939571968518
-0.002110391044290342,-0.026157564850680597,-0.0309882564923288,0.0026570875631751626,0.015295029358679022,-0.011578706446247098,-0.006138778068785753
0.021040657072986323,0.017730199516302766,0.02154642825952812,0.017840460153504434,0.061667197897545295,0.021223169156454478,0.01069117813957412
0.0012290307362297051,-0.010397005953971195,-0.009651862700005773,-0.005233988342982176,-0.027315907679517637,-0.004489402433331986,-0.0032644360977239087
-0.015469476792944255,-0.02223356512409857,-0.02202955602988913,-0.014916579929366066,-0.032579599701521564,-0.02116265162123553,-0.017764480978716836
-0.02269348445833683,0.0025079148654197883,0.010431054332139124,0.0010682906146465372,0.0014631927858259949,-8.49117220587765e-05,-0.005559434475988768
0.04088989393808528,0.030465017538448456,0.027768967302040735,0.026002230517001807,0.047674447714865925,0.02969970092137468,0.033557955284887704
0.06348479124827941,-0.005982883620174673,-0.0033842409430166064,-0.005153649438693469,-0.012694767526979308,-0.0012423713874207109,-0.006721736011832039
-0.011232404356454836,0.002409949118162542,0.005878364154935258,0.002412336312701223,0.011801922535190489,0.008543632189411308,0.007488561104319773
0.0007297233159032288,0.007119376576838126,0.0027281007694513965,-0.005295552526207758,-0.006981890211931766,-0.01375829058741505,-0.0018800965236331559
-0.04581504300145385,-0.011680212742837308,-0.009792100420408418,-0.006759316294318803,-0.021428847676103382,-0.010179976332350068,-0.003532998384808972
-0.03282254995170458,-0.010731373214554085,-0.005249044326223541,-0.005475710829696049,-0.03433417001954768,-0.0003763378033368501,-0.006046186691019981
-0.006413980007526209,-0.003704056741959827,-0.006556663758273183,0.005946972975684637,0.01663876778997781,0.004160441966598634,-9.992389315198924e-05
-0.013492664247168088,-0.008492825589280648,-0.011484131351577853,-0.013325020058419264,-0.022366160008889746,-0.009212790479195343,-0.006540582888270887
0.09220126930214288,0.009884324508079138,-0.007668038417226684,0.013351604587757112,0.018474405811791484,-0.006537042809537033,-0.002859978371229179
-0.09144246133872136,-0.008129866687537388,-0.0020596320020973584,-0.004400369207842953,-0.04376486048633764,0.009180114166735252,0.004722776201114322
-0.02467643469016088,-0.026584542291574847,-0.025900505520115767,-0.02176205401559523,-0.02184113351103141,-0.034648330418821385,-0.018523076166612338
-0.04443616118495665,-0.005619118137447959,0.01239867923677815,0.007052861511749008,0.0207706670231749,0.011291037148265456,0.0030153392068529928
0.037759200600327475,0.008410653234650177,0.008531908010778196,0.010004841816128093,0.010952221838273091,0.0030421936197404832,0.0017118996455442255
-0.012143597193001114,-0.012885549255581469,-0.008890318512500151,-0.024544890008118832,-0.032913163336555175,0.001549853377090805,-0.01014137550435237
0.054839460596132046,0.029799476454305984,0.02516994132977049,0.050608157686020214,0.06825440749181569,0.02387005729297142,0.020677186516749654
0.0156408568857456,0.0013824905377955604,0.014096784882342167,-0.008267653413869735,-0.0057870668377301236,0.008318733146805432,0.0019187698633487365
-0.051669531540035694,-0.0255780646904793,-0.040005337708049725,-0.024706552211143425,-0.04299199280848085,-0.02621360715972647,-0.01390393790067955
-0.010342120492194549,0.004297913917558879,0.012575642715100548,0.006319427770772064,0.009090357921568037,0.0015125150918368097,-0.002127728722945623
0.04012884675656666,-0.0015126846052659847,0.004465986005687199,-0.006852962126898777,-0.0012800060080918568,-0.010789973282524554,-0.0020415918321484766
-0.031239404700570524,-0.0076512676507997784,0.01109161006476352,-0.0007703590714742328,-0.0008980975517875016,0.010560793982430611,0.0020800682599756296
0.013183734711879874,-0.001860978886098822,-0.013639442445764245,-0.013037729193220542,-0.026427044167109802,-0.008731676940104861,-0.004890089056362351
-0.04507406721161344,-0.009529713902915654,-0.017726019032546333,-0.034606426015602064,0.0006070881327270815,-0.015125079919534684,-0.012160996487305785
-0.04585121095894622,-0.015029319306971874,-0.024085666176152466,0.006114387846358227,-0.04737498146799576,-0.013099715139960943,-0.008101807346356198
0.08419368239773507,0.02734630794242639,0.03110107565563256,0.0315365856655762,0.0632873676602215,0.018917374602430117,0.021302328323262162
0.0022457414036954042,-0.0027903784239713464,0.028959786141261816,0.00524590389702236,0.026032378534743873,0.017052800988097208,0.003857683573201042
-0.07864651725525108,0.0006005536885425179,-0.01897183698979495,0.016339236638451386,-0.02531330926853135,-0.0035513667274107135,-0.002555766302343692
-0.002487134669933909,0.036177007250804916,-0.0036663179842244334,-0.0026491736574038374,-0.013719287361503175,0.00209077414335498,0.004743247208639915
0.14384402772517352,0.0016241075292209011,0.01752771976538962,0.04503192677779829,0.09052544675752283,0.01459664755884026,0.018532171760866155
-0.06875987546959185,-0.0290350562855696,-0.02842706492756872,-0.020814758204665686,-0.04222826898428865,-0.004131945184164411,-0.008352068069715463
-0.017663935856348574,-0.002562896533646118,0.017208711860723185,0.009893666394972534,0.01476146877543734,0.07084472820126715,0.0061766771686793814
0.00562332981070542,-0.008812392871675834,-0.031175364356214406,-0.08720323969825144,-0.07044168943672068,-0.07972777178523019,-0.02730651921424897
0.02562651580529517,0.00030508154726889645,0.019131391894499215,0.15506054746607414,0.028503706112264826,-0.005175598809989588,0.013749751555068078
0.0005122638850747676,0.000586996817300086,-0.0011459921988183487,-0.0510015663497407,0.017948232806132253,-0.002550697858598398,-0.001389791790923167
-0.016570263733763187,0.0025235565405823473,0.001700187438131071,-0.022902217162535862,-0.01674520002741305,-0.014116929038363838,0.0009270149581487036
0.026182840893289226,-0.0012508779246207125,0.019970182938578357,0.006756985520671999,0.05075020795962807,0.02626847242224117,0.012675073689940175
-0.047360821480483234,-0.022363863032200077,-0.035774154630353355,-0.03991164542805469,-0.05440683266963898,-0.030814210767807278,-0.02648509559320275
-0.025938080167795564,-0.004084002532191141,0.00040987482981763405,-0.002920923449358076,-0.041661080633448304,-0.007722084653968895,-0.003730174094302708
0.02417726590395476,-0.0005927477316303659,-0.0002729082573463548,0.012631778519793933,0.025713489630505175,0.010971914014474256,-0.002270016136198807
0.05648870011037183,0.030001218415563885,0.036146638540087955,0.014782721955432686,0.06631286030535961,0.02666765184648068,0.02805423853563727
-0.03386426835085028,-0.00836422264582696,-0.02140280214600506,-0.009645274825863246,-0.034765635749029807,-0.01265509337186319,-0.009150769236647451
-0.018005398477871422,-0.010052598318501303,-0.009076255752166593,0.0028190121505826515,-0.04795055187953644,-0.008825313348556171,-0.007319374176600854
-0.024073329755302048,0.006071414961779622,0.013767622199757988,-0.016176628278891346,0.002265841642619823,0.001521405015969055,0.0012357132416623423
0.004264789453451387,-0.008720390729352361,0.0035162529889715636,0.007823436065745544,0.018972202585903826,0.008582413003048541,0.0007144155241427664
-0.013939318828612098,0.007311965278623666,-0.0006113543028939752,0.00015580374893590758,0.0008234897352726034,0.008403216937318565,0.002294727160187899
-0.0013848828720450061,-0.013010353749234108,0.008251124607272724,0.011891314927995741,-0.003501968147730416,0.008415032327714338,-0.0017795990672790033
0.10333894470788163,0.058733954342033774,0.038740834619535036,0.049504366497527895,0.08704620659549622,0.03730948075456754,0.04419373154260034
0.018480072671732174,-0.036189831843705146,-0.03970860704691713,-0.0355906720702025,-0.04751387262994839,-0.036404707202777956,-0.030609900643791058
-0.024922505838871824,0.006443885761937186,0.0024013390803408214,0.002111417111586252,-0.01575431837977788,0.00668099979446414,-0.0012308263016762961
-0.02125336933989374,0.00454166323189669,0.007636909919075856,-0.00465756927716408,0.023448402115644983,-0.006932814874074409,0.012597842729713307
-0.004516676252830502,-0.003759693946099094,-0.014394354535516502,-0.0076373042058126865,-0.022115591207082168,-0.006814079829443116,-0.010062617289459019
-0.03002338127489968,-0.02489184258425163,-0.01833392988227803,-0.014008064285935828,-0.02152033575192629,-0.018627593703022038,-0.013898839446547073
0.0070230265320084355,-0.001018002820310053,-0.014810908714420958,-0.01630729758334156,-0.02171578398060829,-0.015470108439928243,-0.006916795040119564
-0.009234298029833467,-0.005845997048433537,0.0030197108042413767,-0.002562486244154092,0.01155508936423014,0.01898638385679423,0.003023849832137322
0.038440130942182175,0.021774554646286488,0.04090434844607643,0.03217404625374888,0.06773248749094568,0.02543455757810573,0.019361787820626565
-0.04930505637038487,-0.03403943027141701,-0.028925116875407896,0.04585433485000497,-0.06418476889918424,-0.021719525332280172,-0.018477081409144586
0.0007666727810132154,0.008307718816075282,0.014326708223542473,-0.025934988333361064,0.030931514809505768,-0.0016507335854197287,0.008894843792928821
-0.03328964577908436,-0.021236746833779345,-0.012269312154716577,-0.02497288997356104,-0.0439350261225154,-0.023962288757753608,-0.008484018424958833
0.05611782807038243,0.0384813165346192,0.027250064440551308,0.02334101519444305,0.06380795927355501,0.027078933064431668,0.01814187684030969
0.02681346647119103,0.016052233827919586,0.006812518309425954,0.018370179116398266,0.03474888344168475,0.01761235855464471,0.009020603257846803
0.009554375776061746,-0.004448828885401609,-0.004301006299372206,0.004042628408608303,-0.03427836855633388,-0.002223594819695247,0.0013578373710048906
0.004853352453433969,0.006843306216115988,0.006624119214930868,-0.005994263377601296,0.035357855618740365,-0.003849118474383584,-0.0029198685205173176
0.01738423010545882,-0.0023337265966455684,-0.013167288945742366,-0.0075372978046841736,-0.0196084854434913,0.0010000436383455612,-0.003763193513683524
0.0012796124328730996,0.004333832612902055,0.009362437737722116,-0.003917528013501035,-0.03254841576570679,0.012623698429322688,0.004874811877488064
0.00174345727567507,-0.004036199057836159,-0.02229898152546943,-0.014978453532905663,-0.029899775725353874,-0.020560589933917645,-0.01903521710688005
-0.05495400539977372,-0.003236814426292538,0.009634838136969567,-0.020662908715032898,0.0516841330139251,0.005806835898467559,0.00971637099143463
0.00043064722878128313,-0.005627686208816727,-0.00888092931735225,0.007796002802843718,-0.02825095444911832,-0.00658608157999984,-0.0027532467149549546
0.04739710632536826,-0.013539955765599108,0.010602490116926834,0.009012064785611751,-0.025514299099887616,-0.0100641400046625,-0.0024554419437094075
-0.05296414962908305,0.012007756056198918,0.001479124190074949,-0.004972924220083252,0.015005084661026845,0.009503499841271015,0.008105434856961751
-0.011863874553613797,-0.019236963330908574,-0.017760741748417845,-0.024439475652928276,-0.043454775308561844,-0.01787898665272327,-0.018260665226154327
-0.028248467647378168,-0.014804661008216896,-0.008447508878939431,-0.007842706981263098,0.004409322361026559,-0.008639199381229909,-0.0059181973621600485
-0.0009054751657736387,-0.003987785198914526,-0.002291959140490119,0.0190256497073069,-0.01850078145163748,0.006410865442641009,-0.0002800575774194597
0.033279217064313645,0.029449793650823033,0.024163661863898043,0.017289529886047157,0.03530032981488718,0.026905251730175862,0.013977811773809039
-0.038291532931399905,-0.021942298597383537,-0.018078970657502264,-0.016913717647700794,-0.03677709843281051,-0.024438730715861917,-0.013844250034862886
-0.05759769221301642,-0.018790432045401293,-0.029507920403119864,-0.02660843331143322,-0.050350965433274025,-0.02243911344522712,-0.007868491132420668
0.054332378726192045,0.026099279249863244,0.02989449366827107,0.01923404771745587,0.04884943433067204,0.01903011089408737,0.018196343232306338
-0.025818297823852164,-0.011501198258303886,-0.007508055315694033,-0.005539027692452812,-0.01920749229719602,-0.006581802496983645,-0.0038118367998656415
-0.019386754918782136,-0.0050932804083691375,-0.01874794074469218,-0.002008622333337538,-0.0209154660821163,-0.009577168946873119,-0.00962673140054956
0.05207933646864032,0.024138645065557775,0.019698672638579575,0.028425678135200007,0.05977322234801216,0.01907525830341683,0.01122425639660192
0.004984941961878661,0.006608544373722697,0.01308078252719343,0.00491805516541102,0.007865492316972885,0.011350567180807642,0.003176916440165936
-0.01581976017320736,-0.015607676309950755,-0.01137979660458533,-0.007656303038402415,-0.004166460774103054,-0.009230358475988264,-0.00450478242008051
0.014491945518410078,-0.00763137870560647,0.002499885857026562,-0.0018368617529025272,0.005635110492549309,0.004233064661209194,-0.0025929662413960945
0.019201147180050393,0.017077463825224855,0.019048859336360677,0.024100210229359882,0.018555585101609397,0.017927022913622873,0.01510579197441895
-0.03574427903843756,0.0015643144429811654,0.004899336810750445,-0.023774191150664474,-0.011290946005671678,-0.0070684609702087705,-0.0019580701134234582
0.050648276658868015,-0.003611016567646589,-0.015751414688893076,-0.025500912457643844,-0.034310380570825146,-0.021760767523523374,-0.014244660013966402
-0.07362111961710426,-0.03187598045667005,-0.026319082554433937,-0.01977724892493863,-0.03045111959974768,-0.028105607660326007,-0.023535446104958578
0.005604814257482628,0.001360638102696008,0.018280510297033238,0.01768863356623533,0.03229922614807823,0.026599431419456455,0.006899138273107028
-0.06521214255170253,-0.0023961007271409746,-0.014931348284123465,-0.016602752054025057,-0.019984114204954544,-0.007875403274641996,-0.002894541440215396
0.014675839933349664,-0.00792385189045727,0.043793869241187666,-0.0027652098901021667,-0.0010398210533073687,-0.036711051920827104,0.005868717401800656
-0.01321694943665313,0.04297540468673284,-0.01934411500389903,0.05069379639323746,0.054500363127144485,0.054937407943241326,0.01892500281862297
0.07414050731790578,-0.022524293536611208,-0.026334811056800727,-0.14878422585087844,-0.03939964233816402,-0.026918029370510164,-0.028208427670502842
-0.06146210691659507,-0.03121445508604094,-0.00030225781507092764,0.060055088839729404,0.016778077698956215,0.00825602721445403,0.0024003020567370187
0.04981980811675887,0.036776280388999084,0.005935892069908633,0.05284757330782174,0.01580530216337219,0.0229234887881871,0.02070266863453288
-0.0068679685200782655,0.010092176624289082,0.0009835742296231795,-0.019674239658283126,-0.01609193275970707,-0.0017094601363785956,0.0071814496024129116
-0.04128411469789095,-0.04279071282658743,-0.023509760783754417,-0.012690844720198423,-0.02870010002661307,-0.024030936708811373,-0.025835177160766908
-0.022815330644981126,0.0008367137665444644,-0.009688822829437196,0.0041882184276667775,0.00022270135380455386,-0.012279881582947932,-0.005207415984946561
-0.029195386011031714,-0.009248107202061208,-0.009571621477071277,-0.012073752876357733,-0.04893363077227336,-0.0011677705357620435,-0.010378725067976756
0.03403134334890834,0.028586407215496955,0.0314620587483163,0.03479969066071512,0.07731746594921739,0.027468111308030733,0.018684131532188515
-0.02071731929393837,-0.039203807827000635,-0.016971997842573,-0.012322535471955203,-0.041777931859687936,-0.004577469385063183,-0.004736088880808911
-0.019587453715427486,-0.025219999056406386,-0.018576031911762773,0.025574306472380234,-0.016535816552494195,-0.022517517302440077,-0.007002011008820209
0.11102802475442547,0.061713163660429504,0.04524138679606079,0.04507059310923642,0.1110657205418303,0.046782030251230726,0.03750027640855356
-0.0764959393363985,-0.01600070518420063,-0.006367787225582264,-0.025322634199363567,-0.04621750300370129,-0.03406867083959579,-0.01691620954693996
0.04530542372865648,0.023939386068220013,0.019670074326541512,0.01417249968034746,0.044607437832364594,0.016098946166507956,0.01513452630402516
-0.046741283274680565,-0.05195792540379426,-0.051876687593603345,-0.0626413698346095,-0.07944471130359383,-0.03971148750378954,-0.042848142881561684
0.017432031316477595,0.004541267704423969,0.02321747414196458,0.03052135043406381,0.04306832503631797,0.01131934354627532,0.012138283895110992
-0.04571088718683962,0.013614859361188815,0.002911150290228382,-0.0001726802762345124,-0.03385377040223618,-0.0034695330983836844,0.008759017205580954
0.02924916607274751,0.031710803701714356,0.021782040082931126,-0.0005601680952867787,0.025959974342451307,0.024521899094370473,0.014803904613376894
-0.013981922186378334,-0.022858671893471325,-0.012577055581753942,-0.027807123003388813,-0.022433073556909967,-0.06118019449592079,-0.01525444800737599
0.06466200538658702,0.014868541595328782,0.007921574372973143,0.04911893085758761,0.059431264074620904,0.052200378538184856,0.017925275741018355
0.03914064123611569,-0.0021050464066633048,-0.0006202224053927776,0.010382932314952737,-0.006402867343090424,0.011214284748248943,0.003182124409213705
0.031306467632358864,0.037041494187993955,0.013180426421200667,0.02063521345517421,0.0605830937869271,0.031058860663410646,0.012150102004738428
-0.04252077726795046,-0.021912208139058933,-0.01618137432920884,0.016527916123898687,-0.04571743974554483,0.0030495856742423777,-0.014685708443939828
-0.01823714930746937,0.00316190168311911,0.004474889468812959,0.0005831729106699005,-0.021208727972522667,-0.005927736509238697,-0.003921763934802137
0.0002715456086648856,-0.014447488059906291,-0.025070270792246815,-0.028824564135563502,0.02237717400073848,-0.007216881025033158,1.5394890449411643e-05
-0.07381378730301454,-0.01953929584087717,0.011507520213225602,-0.008781684814371188,-0.030269333676784936,-0.016402116873530027,-0.007382083124712904
0.04696947217574439,0.015978656891069656,-0.0005297987694064003,0.03189777059744573,0.006971272004025262,0.02815974535408074,0.00835451216867548
-0.015896805715749383,0.004941163393045834,0.002484017811963256,-0.05014613023583184,-0.016190739570298117,-0.023856920763239996,-0.00498845010450051
0.056894196474609235,0.007094685542619992,0.0045380209470736,0.020657324830441505,0.021512180545823458,0.010252320926348363,0.004443525079458035
-0.022131541421935897,-0.026754626615947342,-0.013940167343417841,-0.03198791671475247,-0.028748252697525848,-0.02125139104678392,-0.0185557725304611
-0.050362315622561785,-0.01855346128103839,-0.028878129148457145,-0.020372129359847134,-0.03393999514001824,-0.027437363723692747,-0.014442797843134507
-0.0229618067327741,-0.0035430311299424547,-0.007289107237330061,-0.01608748168613433,-0.024365024094226723,-0.007285302038505009,-0.013072289134420736
0.058889264670146706,0.03744626099507453,0.03977379534806556,0.05078697410072059,0.06956683964975598,0.03382864988690497,0.03084292388437864
0.03461625913403255,0.019416897258845524,0.03274793930500767,0.044244900144298965,0.03826297090105041,0.02917857066905853,0.017789263533730622
-0.06963890939084769,-0.035111668372173534,-0.0421436300594558,-0.04057398048294938,-0.062027633899275125,-0.039549731293755296,-0.03106677354279598
0.05768748144619521,0.04309920272315469,0.04364051904332425,0.057531869438463556,0.05801004046052671,0.03406557415421058,0.03180539107375226
0.08418167654018434,0.024989512441617727,0.01223324389579587,0.01543810249371275,0.0533817957373855,0.02998424611079005,0.025404469006280937
-0.030680196852465848,-0.014755208885683851,-0.010895901585616841,0.000231527165913804,-0.055662331649926455,-0.01206490406176701,-0.012343574479801616
-0.033998710636497814,0.012537801595400811,0.014500158120569734,0.011801855870647868,0.01859547647783569,0.001192873964579484,0.011379563569974134
0.046344537637148006,0.013804354729389307,0.017700321326978005,0.013244350217998097,0.030849390201603513,0.031574581166536816,0.018816225741861568
-0.0010610252420654494,-0.017532197065282848,-0.028704806826885313,-0.02251725104684308,-0.025938554646483297,-0.02370133549924109,-0.016280304483897237
-0.0628364798428854,-0.02450666280202469,-0.026525779626829546,-0.04730057944491866,-0.03864415216682417,-0.028480842462475175,-0.01743917542855143
-0.031075986378773145,-0.0016521723493250068,0.0025571706743973167,0.015044731006956559,-0.034314020612179634,-0.0049834032260833005,-0.009185973643827023
0.028077043772646828,-0.021869992143958766,-0.012403894526417132,-0.03320646753961998,0.01708947813988514,-0.020311271273075568,-0.004752301064915204
0.007533269432550276,0.02246488187246999,0.011221417313772696,0.04574280535830088,-0.01568384731931716,0.014720245728425004,0.009127391997318362
0.0023924548467955534,-0.0007213710994237697,-0.0010515084714305253,0.0034656626903842996,0.016585244448350564,0.020218277848696405,-0.0046628740984669655
0.0326286877438941,0.01637307533231384,0.02436434713034312,0.014320501266532457,0.0486694063621735,0.023203922648047652,0.01615080732743112
0.018806402810857697,-0.004824835510711219,-0.017151445727090178,-0.010292790213156957,0.006974696522570138,0.0019785627836968016,-0.0033689163682705673
0.01316870319445045,-0.0024483163233493385,-0.006475995452561587,-0.010830243869381485,-0.016680490653831738,-0.010458765843934409,-0.0011301978434116872
-0.049831751638795024,-0.01191923814648601,-0.0014705587523656458,-0.016375231470721112,-0.027161194851617602,-0.02275297422015947,-0.008054851315222565
-0.013217082013311723,0.019269853935784377,-0.009902329133694423,0.005778624568230547,0.02236052611132054,0.003243627904080176,0.003391410504135343
0.037249010845361356,-0.018098985912643684,0.00018045620951549768,0.011413457663411867,0.0024280552275370636,-0.005827235056580787,-0.0008884935436411692
-0.023741369701923757,0.023652487910685548,0.020345305381603656,0.01186263950518343,0.022110076667745636,-0.008576957559999002,0.0017294653496161966
0.033869853209381844,0.008969048285080841,0.02919048427768441,0.03780627253288407,0.027712953920340583,0.0380887036255344,0.02791651488574251
-0.004376869826013605,-0.02871196965976596,-0.021509012184186736,-0.02000628934712862,0.009560819013323639,-0.02824117116764657,-0.014995341066803398
-0.025885843792244494,0.01041890828155043,0.009352591592415985,0.010950484923131392,-0.014080204825259856,0.024893199068422158,0.01470990177107022
0.017293820932587536,0.010917475604666872,0.012034302750217201,0.01733352144588989,0.019368782371530266,0.0033343360802517083,-0.0015693871690555276
0.05871313403961166,-0.006944053573972982,-0.014942617234879196,-0.018420317227461545,-0.020511340921704722,-0.020554565512117415,-0.006730399686933326
-0.03904729125397895,-0.009081348422309773,-0.004450820500207563,-0.021150212412704993,-0.04905765774804647,-0.030425514843186414,-0.005088096649017351
-0.0308539924559938,-0.009644717474995962,-0.009949288996623163,-0.012691072061942246,-0.016942001668089963,0.016926647675523075,-0.0051608534831053335
-0.029745400286086434,-0.006264324265881995,-0.008401663064398275,-0.04344019547500467,0.005623214632696303,-0.009533907876198205,-0.006293933708008955
0.03493522415693548,0.026440682389382124,0.04972015866172363,0.0643017397912502,0.046802544464177864,0.06739182842219076,0.022737426056456993
0.006693196053999763,-0.009486303217893802,-0.0022814408671088734,-0.012116626716068628,-0.015260278671861445,-0.018583645563870963,-0.0046306803707050525
0.010370766978390723,0.02312653692032017,-0.009728233181468052,0.09267587544705577,-0.020855112876591905,-0.0017530347729994037,0.003084196220906773
0.012507969634399076,-0.023103259193874383,-0.019833438595022044,-0.06448724097915988,0.026473158811849515,-0.007764080256237794,-0.011560008194119384
-0.05346505517453132,-0.0119579124431206,-0.017362117433700742,-0.026769786810791486,-0.021468960638994117,-0.01120738778542768,-0.006144135484028937
0.006985034774606469,0.017242130999614243,0.020268383842570067,0.014820940566016533,-0.008985041883953335,0.014191542529854134,0.006764171707565634
-0.012594773503985687,-0.007374701289525221,-0.010130290349795557,-0.006306102069507801,0.024031675000184542,-0.012923064884857213,-0.006075121429609104
-0.052676312183074746,-0.017276409094555214,-0.007662362939842111,-0.020949566674486005,-0.025528074062607972,-0.012609497919001515,-0.004769163411648632
0.03456648820796698,0.009613502944826414,-0.0030305938193109193,-0.01142089512044411,-0.06605763951479585,0.008108851518172077,0.005607045005479563
-0.031345575127414343,-0.018922935815359244,-0.0023928516595537516,-0.020684665676577355,0.011966588939233753,-0.018802592272115705,-0.011470826566097998
0.032210590158418026,0.025792630652196277,0.024366611746236496,0.044807164113006975,0.05926061167970501,0.03126681472914875,0.018842490018011353
-0.0160566314832064,-0.018218723611044634,-0.01957721827514,-0.03458983107268238,0.003129503337730318,-0.0186091870215412,-0.007265935714842108
0.005879168977406928,0.0028637172318803274,0.005404614016154706,0.004332584164023035,-0.009721743085085475,0.005100861117848711,-0.0004542723365673568
0.03868939040788455,-0.0027497574695830905,0.001501958173020697,0.0029413730242887123,0.017066132599920045,-0.00025323083394128074,-0.0025463760676033603
-0.031079050002944534,-0.009177707668325758,-0.009540274572893125,0.0016007048070949808,-0.03457307326468319,-0.009242522874931262,-0.0031339011927939177
-0.02512743128039037,0.003724332964893714,-0.0040068565427567055,-0.023538899442390834,-0.021812471772160186,-0.00992912079248852,-0.010774784695628346
0.0007199666849178386,-0.015531840519064893,-0.002917284033798136,0.004310117597920155,0.02395403007664951,0.003496199532477321,0.0019428182647558516
-0.02399751882109483,-0.003994085153489736,-0.0045439808431958105,-0.009781502374220513,-0.03035821961606274,-0.007348665656489179,-0.009456734423033169
-0.011403956623132504,-0.01601803387135996,-0.021072133550423602,-0.022319920046004603,-0.024073701321034945,-0.013483913490021648,-0.014197007131088391
0.04238222968121735,0.017263655615580395,0.02536049334791792,0.03688762418933719,0.04866171680936525,0.029139945933336485,0.01911949781215499
0.00468055016191229,-0.0033529831755373194,-0.003551839660365039,-0.0017674907350227675,-0.010801114226326715,-0.0058175164949295565,-0.0005708260070087755
-0.017514103995934727,0.020064768954556684,0.011978181459617166,0.022829569044094864,0.026170644584045468,0.024175184851576888,0.015167187414383443
-0.014526170900023313,-0.028265184039429198,-0.02020825952957164,-0.036722843384348544,-0.04784617736420928,-0.044509681719418784,-0.025093275949601302
-0.019216754921114375,-0.013555692239141397,-0.010841874735399678,-0.0019097287925776071,-0.010013747866808406,0.009617032436894674,-0.0012068094384615471
0.008671022040938028,0.019634119964914657,0.020163043738324078,0.013868366140276422,0.017861692444775857,0.014037301660391204,0.007941024987638023
-0.008363339541724607,-0.00924309701512046,-0.00167208434760478,-0.008656067203861246,-0.006387136379945802,0.003297434641645237,-0.0011066094490563214
-0.003608242642147404,-2.9502867897410884e-07,-0.01457362263998632,-0.00974521622423416,-0.07060363899120337,0.00048101960495679306,-0.0025757874259697876
0.027592326577871158,0.013736275194735564,0.02003884828160659,0.030641834174804636,0.07987464372517337,0.0013475447441892176,0.01459197415007615
-0.017930781175237605,-0.016231293022708163,-0.018860022131966782,-0.02899537889339803,-0.01385150246951395,-0.017221783112391746,-0.015311003353517049
0.036556492174798116,0.014756882864454882,0.021254380430146894,0.024587767593268497,0.04330089041086392,0.02983258104757022,0.021108041172122206
-0.004547526738998054,-0.013594775947774083,-0.003922547040845912,-0.010451740183330293,-0.0007707159481298983,-0.016433396823776356,-0.005218026139261523
0.030595637244773315,0.021130609650797483,0.01997250258984523,0.024513206448950938,0.045445176901080714,0.017717436054283716,0.014000674303685347
-0.026220011298336288,0.019219423395612095,-0.010115460678941111,-0.004671859810018315,-0.03451776595907659,-0.011286071814564029,-0.005384145841483837
-0.06345539729737168,-0.0685287031182506,-0.06052675434954696,-0.07525910221792699,-0.07583675916255432,-0.0570038024663659,-0.05170267369986294
0.04687921070747445,0.02670535380901755,0.02782680342083027,0.03746777716391035,0.04166525068887396,0.03001956458109878,0.022238280106796474
-0.016972319600093873,-0.024653342553513074,-0.022088351814743733,-0.005324213445892675,-0.006908834748117527,-0.009103144588900693,-0.008692597801799455
-0.0322380047684559,-0.009312163331587103,0.0025485777432917205,-0.03834226501276861,0.014974445542179068,-0.0035475688402604845,-0.014774735202479152
